timestamp,id,solar_kWh,as230_import_kWh,as230_export_kWh,elec_price,heatpump_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc
2021-10-06 03:30:00+00:00,id01,0.0,0.084,0.0,0.035,0.08,0.004645792784693185,0.0,98.0
2021-10-06 04:00:00+00:00,id01,0.0,0.09375,0.0,0.035,0.496,0.004728510284941875,0.0,98.0
2021-10-06 04:30:00+00:00,id01,0.0,0.08425,0.0,0.035,0.634,0.004691737214743624,0.0,98.0
2021-10-06 05:00:00+00:00,id01,0.0,0.38675000000000004,0.0,0.035,0.136,0.004665571942314272,0.0,98.0
2021-10-06 05:30:00+00:00,id01,0.0,0.49524999999999997,0.0,0.035,0.285,0.004620664727699476,0.0,98.0
2021-10-06 06:00:00+00:00,id01,0.0,0.68975,0.0,0.035,0.034,0.004458387229446088,0.0,98.0
2021-10-06 06:30:00+00:00,id01,0.0,0.37775000000000003,0.0,0.035,1.098,0.004362673886353149,0.0,97.91666666666667
2021-10-06 07:00:00+00:00,id01,0.0,0.263,0.0,0.035,0.39,0.00452912778375321,0.0,97.0
2021-10-06 07:30:00+00:00,id01,0.0,0.634,0.0,0.035,0.009,0.003916155561368213,0.0011622647211188446,97.0
2021-10-06 08:00:00+00:00,id01,0.006283288607606664,1.403,0.0,0.095,0.01,0.006641128080140332,0.0018336569473613046,97.0
2021-10-06 08:30:00+00:00,id01,0.017254389660665767,0.29525,0.0,0.095,0.009,0.016349856642103987,0.0001708430539292747,97.0
2021-10-06 09:00:00+00:00,id01,0.04160666416957975,0.2385,0.0,0.095,0.009,0.04077694002600037,6.25666657870169e-05,97.0
2021-10-06 09:30:00+00:00,id01,0.053443313884199595,0.133,0.0,0.095,0.011,0.052478811152512204,0.0,97.0
2021-10-06 10:00:00+00:00,id01,0.03694971309666289,0.1375,0.0,0.095,0.009,0.03529544111993164,0.0,97.0
2021-10-06 10:30:00+00:00,id01,0.0366330764410086,0.127,0.0,0.095,0.008,0.03617815973679535,2.08319438970647e-05,97.0
2021-10-06 11:00:00+00:00,id01,0.0429583366465522,0.13325,0.0,0.095,0.012,0.042474702585022894,0.0,97.0
2021-10-06 11:30:00+00:00,id01,0.05492079890624155,0.1775,0.0,0.095,0.012,0.05962901280666119,0.0,97.0
2021-10-06 12:00:00+00:00,id01,0.05255414579442004,0.132,0.0,0.095,0.012,0.019431034717563307,0.0001874155563709784,99.375
2021-10-06 12:30:00+00:00,id01,0.06636543476610678,0.23875000000000002,0.0,0.095,0.011,0.005474650266434763,0.0002708591662521926,100.0
2021-10-06 13:00:00+00:00,id01,0.07786648492014502,0.1005,0.0,0.095,0.014,0.0030587666792271178,0.0004210561119252804,100.0
2021-10-06 13:30:00+00:00,id01,0.08284541752154473,0.13724999999999998,0.0,0.095,0.015,0.0015752897146157907,0.0003707788904430332,100.0
2021-10-06 14:00:00+00:00,id01,0.11771327949367696,0.036500000000000005,0.0,0.095,0.01,0.0017877838910790149,0.0004166269456036375,100.0
2021-10-06 14:30:00+00:00,id01,0.09499633305176394,0.12175,0.0,0.095,0.011,0.0009125972263282152,0.0004916291663248544,100.0
2021-10-06 15:00:00+00:00,id01,0.04306211696466198,0.0295,0.0,0.095,0.013,0.0004208175009989631,0.0001833380561438378,100.0
2021-10-06 15:30:00+00:00,id01,0.05101835643663071,0.00775,0.024749999999999998,0.095,0.011,0.05076770974291139,0.0,99.00833333333334
2021-10-06 16:00:00+00:00,id01,0.02474912094033789,0.04975,0.0,0.095,0.01,0.02472389395555365,0.00012502055804361579,99.0
2021-10-06 16:30:00+00:00,id01,0.007658866115438285,0.096,0.0,0.095,0.009,0.007720960010949056,3.33580560109111e-05,99.0
2021-10-06 17:00:00+00:00,id01,8.3455557469278e-06,0.10925,0.0,0.095,0.009,0.001512316399690461,0.000887570841325213,99.0
2021-10-06 17:30:00+00:00,id01,8.3311112248338e-06,0.115,0.0,0.095,0.007,0.0025124925112759216,0.00018743111132061972,99.0
2021-10-06 18:00:00+00:00,id01,0.0,0.13674999999999998,0.0,0.095,0.008,0.004341635842574759,0.0,99.0
2021-10-06 18:30:00+00:00,id01,0.0,0.556,0.0,0.095,0.008,0.004404166679654735,0.0,99.0
2021-10-06 19:00:00+00:00,id01,0.0,0.503,0.0,0.095,0.007,0.004358290560776367,0.0,99.0
2021-10-06 19:30:00+00:00,id01,0.0,0.20375,0.0,0.095,0.012,0.004308362493262392,0.0,98.13333333333334
